timeStamp,IR1,IR2,ACTION
17/08/2022 01:50:27,1,1,FORWARD
17/08/2022 01:50:27,1,1,FORWARD
17/08/2022 01:50:27,1,1,FORWARD
17/08/2022 01:50:27,1,1,FORWARD
17/08/2022 01:50:27,1,1,FORWARD
17/08/2022 01:50:27,1,1,FORWARD
17/08/2022 01:50:27,1,1,FORWARD
17/08/2022 01:50:27,1,1,FORWARD
17/08/2022 01:50:27,0,1,LEFT
17/08/2022 01:50:27,1,1,FORWARD
17/08/2022 01:50:27,1,1,FORWARD
17/08/2022 01:50:27,1,1,FORWARD
17/08/2022 01:50:27,1,1,FORWARD
17/08/2022 01:50:27,1,1,FORWARD
17/08/2022 01:50:27,1,1,FORWARD
17/08/2022 01:50:27,1,1,FORWARD
17/08/2022 01:50:27,1,1,FORWARD
17/08/2022 01:50:27,0,1,LEFT
17/08/2022 01:50:28,1,1,FORWARD
17/08/2022 01:50:28,1,1,FORWARD
17/08/2022 01:50:28,1,1,FORWARD
17/08/2022 01:50:28,1,1,FORWARD
17/08/2022 01:50:28,1,1,FORWARD
17/08/2022 01:50:28,1,1,FORWARD
17/08/2022 01:50:28,1,1,FORWARD
17/08/2022 01:50:28,1,1,FORWARD
17/08/2022 01:50:28,1,1,FORWARD
17/08/2022 01:50:28,1,1,FORWARD
17/08/2022 01:50:28,1,1,FORWARD
17/08/2022 01:50:28,1,1,FORWARD
17/08/2022 01:50:28,1,1,FORWARD
17/08/2022 01:50:28,0,1,LEFT
17/08/2022 01:50:28,1,1,FORWARD
17/08/2022 01:50:28,1,1,FORWARD
17/08/2022 01:50:29,1,1,FORWARD
17/08/2022 01:50:29,1,1,FORWARD
17/08/2022 01:50:29,1,1,FORWARD
17/08/2022 01:50:29,1,1,FORWARD
17/08/2022 01:50:29,1,1,FORWARD
17/08/2022 01:50:29,1,1,FORWARD
17/08/2022 01:50:29,1,1,FORWARD
17/08/2022 01:50:29,0,1,LEFT
17/08/2022 01:50:29,1,1,FORWARD
17/08/2022 01:50:29,1,1,FORWARD
17/08/2022 01:50:29,1,1,FORWARD
17/08/2022 01:50:29,1,1,FORWARD
17/08/2022 01:50:29,1,1,FORWARD
17/08/2022 01:50:29,1,1,FORWARD
17/08/2022 01:50:29,1,1,FORWARD
17/08/2022 01:50:29,1,1,FORWARD
17/08/2022 01:50:29,1,1,FORWARD
17/08/2022 01:50:29,1,0,RIGHT
17/08/2022 01:50:30,1,0,RIGHT
17/08/2022 01:50:30,1,1,FORWARD
17/08/2022 01:50:30,1,1,FORWARD
17/08/2022 01:50:30,0,1,LEFT
17/08/2022 01:50:30,1,1,FORWARD
17/08/2022 01:50:30,1,1,FORWARD
17/08/2022 01:50:30,1,1,FORWARD
17/08/2022 01:50:30,1,1,FORWARD
17/08/2022 01:50:30,1,1,FORWARD
17/08/2022 01:50:30,1,1,FORWARD
17/08/2022 01:50:30,1,0,RIGHT
17/08/2022 01:50:30,1,1,FORWARD
17/08/2022 01:50:31,1,1,FORWARD
17/08/2022 01:50:31,1,1,FORWARD
17/08/2022 01:50:31,1,1,FORWARD
17/08/2022 01:50:31,1,0,RIGHT
17/08/2022 01:50:31,1,1,FORWARD
17/08/2022 01:50:31,1,1,FORWARD
17/08/2022 01:50:31,1,1,FORWARD
17/08/2022 01:50:31,1,1,FORWARD
17/08/2022 01:50:31,1,1,FORWARD
17/08/2022 01:50:31,1,0,RIGHT
17/08/2022 01:50:31,1,1,FORWARD
17/08/2022 01:50:31,1,1,FORWARD
17/08/2022 01:50:31,1,1,FORWARD
17/08/2022 01:50:31,1,1,FORWARD
17/08/2022 01:50:31,1,1,FORWARD
17/08/2022 01:50:31,1,1,FORWARD
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:32,1,0,RIGHT
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:32,1,1,FORWARD
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:33,0,1,LEFT
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:33,1,1,FORWARD
17/08/2022 01:50:34,1,1,FORWARD
17/08/2022 01:50:34,1,1,FORWARD
17/08/2022 01:50:34,1,1,FORWARD
17/08/2022 01:50:34,1,1,FORWARD
17/08/2022 01:50:34,1,1,FORWARD
17/08/2022 01:50:34,1,1,FORWARD
17/08/2022 01:50:34,1,1,FORWARD
17/08/2022 01:50:34,1,0,RIGHT
17/08/2022 01:50:34,1,1,FORWARD
17/08/2022 01:50:34,1,1,FORWARD
17/08/2022 01:50:34,1,1,FORWARD
17/08/2022 01:50:34,1,1,FORWARD
17/08/2022 01:50:34,1,1,FORWARD
17/08/2022 01:50:34,1,1,FORWARD
17/08/2022 01:50:34,1,1,FORWARD
17/08/2022 01:50:34,0,1,LEFT
17/08/2022 01:50:35,1,1,FORWARD
17/08/2022 01:50:35,1,1,FORWARD
17/08/2022 01:50:35,1,1,FORWARD
17/08/2022 01:50:35,1,1,FORWARD
17/08/2022 01:50:35,1,1,FORWARD
17/08/2022 01:50:35,1,1,FORWARD
17/08/2022 01:50:35,1,1,FORWARD
17/08/2022 01:50:35,1,1,FORWARD
17/08/2022 01:50:35,1,1,FORWARD
17/08/2022 01:50:35,1,1,FORWARD
17/08/2022 01:50:35,1,1,FORWARD
17/08/2022 01:50:35,1,1,FORWARD
17/08/2022 01:50:35,1,1,FORWARD
17/08/2022 01:50:35,1,1,FORWARD
17/08/2022 01:50:35,1,1,FORWARD
17/08/2022 01:50:35,1,0,RIGHT
17/08/2022 01:50:35,1,1,FORWARD
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:36,1,0,RIGHT
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:36,1,1,FORWARD
17/08/2022 01:50:37,1,0,RIGHT
17/08/2022 01:50:37,1,1,FORWARD
17/08/2022 01:50:37,1,1,FORWARD
17/08/2022 01:50:37,1,1,FORWARD
17/08/2022 01:50:37,1,1,FORWARD
17/08/2022 01:50:37,1,1,FORWARD
17/08/2022 01:50:37,1,1,FORWARD
17/08/2022 01:50:37,1,1,FORWARD
17/08/2022 01:50:37,1,1,FORWARD
17/08/2022 01:50:37,1,0,RIGHT
17/08/2022 01:50:37,1,1,FORWARD
17/08/2022 01:50:37,1,1,FORWARD
17/08/2022 01:50:37,1,1,FORWARD
17/08/2022 01:50:37,1,1,FORWARD
17/08/2022 01:50:37,1,1,FORWARD
17/08/2022 01:50:37,1,1,FORWARD
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:38,1,0,RIGHT
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:38,1,1,FORWARD
17/08/2022 01:50:39,1,0,RIGHT
17/08/2022 01:50:39,1,1,FORWARD
17/08/2022 01:50:39,1,1,FORWARD
17/08/2022 01:50:39,1,1,FORWARD
17/08/2022 01:50:39,1,1,FORWARD
17/08/2022 01:50:39,1,1,FORWARD
17/08/2022 01:50:39,0,1,LEFT
17/08/2022 01:50:39,1,1,FORWARD
17/08/2022 01:50:39,1,1,FORWARD
17/08/2022 01:50:39,1,1,FORWARD
17/08/2022 01:50:39,1,1,FORWARD
17/08/2022 01:50:39,1,1,FORWARD
17/08/2022 01:50:39,1,1,FORWARD
17/08/2022 01:50:39,1,1,FORWARD
17/08/2022 01:50:39,1,1,FORWARD
17/08/2022 01:50:39,1,1,FORWARD
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:40,1,0,RIGHT
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:40,1,1,FORWARD
17/08/2022 01:50:41,1,1,FORWARD
17/08/2022 01:50:41,1,0,RIGHT
17/08/2022 01:50:41,1,0,RIGHT
17/08/2022 01:50:41,1,1,FORWARD
17/08/2022 01:50:41,1,1,FORWARD
17/08/2022 01:50:41,1,1,FORWARD
17/08/2022 01:50:41,1,1,FORWARD
17/08/2022 01:50:41,1,1,FORWARD
17/08/2022 01:50:41,1,1,FORWARD
17/08/2022 01:50:41,1,1,FORWARD
17/08/2022 01:50:41,1,1,FORWARD
17/08/2022 01:50:41,1,1,FORWARD
17/08/2022 01:50:41,1,1,FORWARD
17/08/2022 01:50:41,1,1,FORWARD
17/08/2022 01:50:41,1,1,FORWARD
17/08/2022 01:50:41,1,1,FORWARD
17/08/2022 01:50:42,1,1,FORWARD
17/08/2022 01:50:42,1,1,FORWARD
17/08/2022 01:50:42,1,0,RIGHT
17/08/2022 01:50:42,1,0,RIGHT
17/08/2022 01:50:42,1,1,FORWARD
17/08/2022 01:50:42,1,1,FORWARD
17/08/2022 01:50:42,0,1,LEFT
17/08/2022 01:50:42,1,1,FORWARD
17/08/2022 01:50:42,1,1,FORWARD
17/08/2022 01:50:42,1,1,FORWARD
17/08/2022 01:50:42,1,1,FORWARD
17/08/2022 01:50:42,1,1,FORWARD
17/08/2022 01:50:42,1,1,FORWARD
17/08/2022 01:50:42,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:43,1,1,FORWARD
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:44,0,1,LEFT
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:44,1,1,FORWARD
17/08/2022 01:50:45,1,1,FORWARD
17/08/2022 01:50:45,1,1,FORWARD
17/08/2022 01:50:45,1,1,FORWARD
17/08/2022 01:50:45,1,1,FORWARD
17/08/2022 01:50:45,1,1,FORWARD
17/08/2022 01:50:45,1,1,FORWARD
17/08/2022 01:50:45,1,1,FORWARD
17/08/2022 01:50:45,1,1,FORWARD
17/08/2022 01:50:45,0,1,LEFT
17/08/2022 01:50:45,1,1,FORWARD
17/08/2022 01:50:45,1,1,FORWARD
17/08/2022 01:50:45,1,1,FORWARD
17/08/2022 01:50:45,1,1,FORWARD
17/08/2022 01:50:45,1,1,FORWARD
17/08/2022 01:50:45,1,1,FORWARD
17/08/2022 01:50:45,1,0,RIGHT
17/08/2022 01:50:46,1,0,RIGHT
17/08/2022 01:50:46,1,1,FORWARD
17/08/2022 01:50:46,0,1,LEFT
17/08/2022 01:50:46,1,1,FORWARD
17/08/2022 01:50:46,1,1,FORWARD
17/08/2022 01:50:46,1,1,FORWARD
17/08/2022 01:50:46,1,1,FORWARD
17/08/2022 01:50:46,1,1,FORWARD
17/08/2022 01:50:46,1,1,FORWARD
17/08/2022 01:50:46,1,1,FORWARD
17/08/2022 01:50:46,1,1,FORWARD
17/08/2022 01:50:46,1,1,FORWARD
17/08/2022 01:50:46,1,1,FORWARD
17/08/2022 01:50:46,1,1,FORWARD
17/08/2022 01:50:46,1,1,FORWARD
17/08/2022 01:50:46,1,1,FORWARD
17/08/2022 01:50:47,1,1,FORWARD
17/08/2022 01:50:47,1,1,FORWARD
17/08/2022 01:50:47,1,1,FORWARD
17/08/2022 01:50:47,1,1,FORWARD
17/08/2022 01:50:47,1,0,RIGHT
17/08/2022 01:50:47,1,1,FORWARD
17/08/2022 01:50:47,1,1,FORWARD
17/08/2022 01:50:47,1,1,FORWARD
17/08/2022 01:50:47,1,1,FORWARD
17/08/2022 01:50:47,1,1,FORWARD
17/08/2022 01:50:47,1,1,FORWARD
17/08/2022 01:50:47,1,1,FORWARD
17/08/2022 01:50:47,1,1,FORWARD
17/08/2022 01:50:47,1,1,FORWARD
17/08/2022 01:50:47,1,1,FORWARD
17/08/2022 01:50:47,0,1,LEFT
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:48,1,0,RIGHT
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:48,1,1,FORWARD
17/08/2022 01:50:49,1,1,FORWARD
17/08/2022 01:50:49,1,1,FORWARD
17/08/2022 01:50:49,1,1,FORWARD
17/08/2022 01:50:49,1,1,FORWARD
17/08/2022 01:50:49,1,1,FORWARD
17/08/2022 01:50:49,0,1,LEFT
17/08/2022 01:50:49,1,1,FORWARD
17/08/2022 01:50:49,1,1,FORWARD
17/08/2022 01:50:49,1,1,FORWARD
17/08/2022 01:50:49,1,1,FORWARD
17/08/2022 01:50:49,1,1,FORWARD
17/08/2022 01:50:49,1,1,FORWARD
17/08/2022 01:50:49,1,1,FORWARD
17/08/2022 01:50:49,1,1,FORWARD
17/08/2022 01:50:49,1,1,FORWARD
17/08/2022 01:50:49,1,1,FORWARD
17/08/2022 01:50:49,1,0,RIGHT
17/08/2022 01:50:50,1,1,FORWARD
17/08/2022 01:50:50,1,1,FORWARD
17/08/2022 01:50:50,1,1,FORWARD
17/08/2022 01:50:50,1,1,FORWARD
17/08/2022 01:50:50,1,1,FORWARD
17/08/2022 01:50:50,1,1,FORWARD
17/08/2022 01:50:50,1,1,FORWARD
17/08/2022 01:50:50,1,0,RIGHT
17/08/2022 01:50:50,1,1,FORWARD
17/08/2022 01:50:50,1,1,FORWARD
17/08/2022 01:50:50,1,1,FORWARD
17/08/2022 01:50:50,1,1,FORWARD
17/08/2022 01:50:50,1,1,FORWARD
17/08/2022 01:50:50,1,1,FORWARD
17/08/2022 01:50:50,1,1,FORWARD
17/08/2022 01:50:50,1,0,RIGHT
17/08/2022 01:50:51,1,1,FORWARD
17/08/2022 01:50:51,1,1,FORWARD
17/08/2022 01:50:51,1,1,FORWARD
17/08/2022 01:50:51,1,1,FORWARD
17/08/2022 01:50:51,1,1,FORWARD
17/08/2022 01:50:51,1,1,FORWARD
17/08/2022 01:50:51,1,1,FORWARD
17/08/2022 01:50:51,1,0,RIGHT
17/08/2022 01:50:51,1,1,FORWARD
17/08/2022 01:50:51,1,1,FORWARD
17/08/2022 01:50:51,1,1,FORWARD
17/08/2022 01:50:51,1,1,FORWARD
17/08/2022 01:50:51,1,1,FORWARD
17/08/2022 01:50:51,1,1,FORWARD
17/08/2022 01:50:51,1,1,FORWARD
17/08/2022 01:50:51,1,1,FORWARD
17/08/2022 01:50:51,1,1,FORWARD
17/08/2022 01:50:52,1,0,RIGHT
17/08/2022 01:50:52,1,0,RIGHT
17/08/2022 01:50:52,1,1,FORWARD
17/08/2022 01:50:52,0,1,LEFT
17/08/2022 01:50:52,1,1,FORWARD
17/08/2022 01:50:52,1,1,FORWARD
17/08/2022 01:50:52,1,1,FORWARD
17/08/2022 01:50:52,1,1,FORWARD
17/08/2022 01:50:52,1,1,FORWARD
17/08/2022 01:50:52,1,1,FORWARD
17/08/2022 01:50:52,1,1,FORWARD
17/08/2022 01:50:52,1,1,FORWARD
17/08/2022 01:50:52,1,1,FORWARD
17/08/2022 01:50:52,1,1,FORWARD
17/08/2022 01:50:53,1,1,FORWARD
17/08/2022 01:50:53,1,1,FORWARD
17/08/2022 01:50:53,1,0,RIGHT
17/08/2022 01:50:53,1,1,FORWARD
17/08/2022 01:50:53,1,1,FORWARD
17/08/2022 01:50:53,1,1,FORWARD
17/08/2022 01:50:53,1,1,FORWARD
17/08/2022 01:50:53,1,1,FORWARD
17/08/2022 01:50:53,1,1,FORWARD
17/08/2022 01:50:53,1,1,FORWARD
17/08/2022 01:50:53,1,1,FORWARD
17/08/2022 01:50:53,1,1,FORWARD
17/08/2022 01:50:54,1,0,RIGHT
17/08/2022 01:50:54,1,0,RIGHT
17/08/2022 01:50:54,0,0,STOP
17/08/2022 01:50:54,0,0,STOP
17/08/2022 01:50:54,0,0,STOP
17/08/2022 01:50:54,0,0,STOP
17/08/2022 01:50:54,0,0,STOP
17/08/2022 01:50:54,0,0,STOP
17/08/2022 01:50:54,0,0,STOP
17/08/2022 01:50:54,0,0,STOP
17/08/2022 01:50:54,0,0,STOP
